Topic,Sentiment,TweetText,TweetDate,TweetId
Donald Trump,negative,"RT @carljacksonshow: #Trump likes socialized med and paying off corrupt politicians. Conservatives like him, why?#GOPDebate",8/7/2015 9:14,6.29687E+17
Donald Trump,positive,@AmyMek @realDonaldTrump @megynkelly @FrankLuntz I would like to thank Rand Paul for exposing Trump 4 the Democrat that he is #GOPDebate,8/7/2015 9:14,6.29687E+17
Donald Trump,negative,EmmaJeter: Watching more on the #GOPDebate and if Donald Trump wasn't such a misogynist pig he wouldn't be a compl… http://t.co/AuhlNZa3Ww,8/7/2015 9:14,6.29687E+17
Donald Trump,positive,"RT @Writeintrump: To prove I'm a good sport, I'm giving all the losers of tonight's #GOPDebate The Apprentice board game to take home. http…",8/7/2015 9:14,6.29687E+17
Donald Trump,positive,RT @KurtSchlichter: Trump is actually right about the bankruptcy laws. Someone please kill me. #GOPDebate,8/7/2015 9:14,6.29687E+17
Donald Trump,positive,"@FrankLuntz LOL sham focus group, a bunch of Bush/RNC plants! #Trump2016 won #GOPDebate hands down!",8/7/2015 9:14,6.29687E+17
Donald Trump,positive,The reason @realDonaldTrump did not take that pledge at #GOPDebate is exactly because he is a good negotiator.,8/7/2015 9:14,6.29687E+17
Donald Trump,neutral,Did Donald Trump’s performance at the first #GOPdebate help or hurt him? http://t.co/ydtIRIdU7H http://t.co/AnDsOm9DMb,8/7/2015 9:14,6.29687E+17
Donald Trump,neutral,"RT @LynnParramore: MT @PolitiFact: Yep, Clintons attended Trump’s wedding in 2005. Front row seats. http://t.co/YNp8kzIBHJ #GOPDebate http:…",8/7/2015 9:14,6.29687E+17
Donald Trump,negative,"@RealAlexJones  After watching the debate, i felt that Donald Trump is the new Ross Perot. Do you feel this way as well? #GOPDebate",8/7/2015 9:14,6.29687E+17
Donald Trump,positive,"@FrankLuntz @megynkelly your ""focus group"" was a joke! Your takedown attempt of #Trump2016 was a huge fail! Trump won #GOPDebate easily!",8/7/2015 9:14,6.29687E+17
Donald Trump,neutral,Record numbers for the #GOPDebate. Everyone tuned in to see if @realDonaldTrump would curse or something. LOL,8/7/2015 9:13,6.29687E+17
Donald Trump,positive,RT @BernardGoldberg: Donald the real RINO in the race. But he doesn’t mean it. http://t.co/9BaQOqpXoN #GOPDebate,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,"@megynkelly KILLED it last night, and @realDonaldTrump came off as his normal petulant, name calling, thin-skinned self. #GOPDebate",8/7/2015 9:13,6.29687E+17
Donald Trump,neutral,RT @FMJAmerican: I am seeking solace on @AnnCoulter and @seanhannity Twitter pages. Thanks for the #Truth #GOPDebate @realDonaldTrump https…,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,"@realDonaldTrump seems a little flustered about @megynkelly... what, can't handle being called out for being trash? #GOPDebate",8/7/2015 9:13,6.29687E+17
Donald Trump,neutral,RT @usweekly: Celebs react to the #GOPdebate: http://t.co/AcfuPbfUlC http://t.co/hNgi4avB6x,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,RT @DanielGenseric: .@megynkelly doesn't like @realDonaldTrump or @AnnCoulter. I wonder why. #AntiWhites FORCE #immigration/#assimilation. …,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,Trump: the candidate for people who haven't meaningfully updated their views since they saw Rising Sun in theatres. #GOPDebate,8/7/2015 9:13,6.29687E+17
Donald Trump,neutral,Did yesterday's #GOPdebate(s) change your mind? Who impressed you? Who disappointed you? Did Donald Trump help himself? Who's your pick now?,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,@Livestream #GOPDebate either way if Donald Trump runs as an Independent which no one will vote for anyway,8/7/2015 9:13,6.29687E+17
Donald Trump,positive,"Megyn Kelly was the real winner of the #GOPDEBATE last night 
#FOXNEWSDEBATE  #Trump #FoxNews http://t.co/EEavzmRvb2",8/7/2015 9:13,6.29687E+17
Donald Trump,positive,I'm glad trump shut down four failing biz. He didn't borrow 19 trillion to keep them afloat and enslave his children's children #GOPDebate,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,is suffering from an existential crisis.  Is there a need for @WallyWeeins when we have a @RealDonaldTrump?  #GOPDebate #GOP2016,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,I do like #DonaldTrump for his ability to dig his own grave. #GOPDebate,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,RT @jjauthor: The policies of Barack Obama have managed to provide neither peace nor prosperity! #GOPDebate @realDonaldTrump @tedcruz,8/7/2015 9:13,6.29687E+17
Donald Trump,negative,"Dear Internet, can we start #trumping as a thing? Did I make a thing? #trumping #Trump #GOPDebate http://t.co/MI35fDFFmy",8/7/2015 9:13,6.29687E+17
Donald Trump,negative,"So, I watched quite a bit of the GOP Debate. Trump is an idiot. #trumpisanidiot #GOPDebate #Libertarian",8/7/2015 9:13,6.29687E+17
Donald Trump,positive,RT @politicoroger: Donald Trump just tweeted that his jet has landed in Cleveland. The earth moved. #GOPDebate http://t.co/LBef8189yB,8/7/2015 9:12,6.29687E+17
Donald Trump,negative,Donald Trump Parody - FUNNY! https://t.co/NeymfCdJ4O #GOPDebate #Trump #Trump2016 #TrumpEffect #TheGoodLife #Trumpdates #Awepra,8/7/2015 9:12,6.29687E+17
Donald Trump,neutral,"@mitchellreports You do realize you are only talking about @realDonaldTrump all show, just look at the polls for your answer. #GOPDebate",8/7/2015 9:12,6.29687E+17
Donald Trump,negative,"RT @hemantmehta: Trump's idea of ""proof"" is to talk louder. #GOPDebate",8/7/2015 9:12,6.29687E+17
Donald Trump,negative,"@realDonaldTrump need to grow some thicker skin, the @FoxNews moderator are not the problem. #GOPDebate",8/7/2015 9:12,6.29687E+17
Donald Trump,negative,The day after the #GOPDebate a man who is mean to everybody is complaining about everybody being mean to him. #TrumpTheWhiner,8/7/2015 9:12,6.29687E+17
Donald Trump,negative,"gop will keep looking inept next to trump until they can say, ""some of you people don't mean shit to me."" as well as he does #GOPDebate",8/7/2015 9:12,6.29687E+17
Donald Trump,positive,TRUMP WINS! He is FRONT PAGE - Every news source - Billions in FREE Advetising @realDonaldTrump #GOPDebate #Trump2016,8/7/2015 9:12,6.29687E+17
Donald Trump,positive,"@TrumpIssues @realDonaldTrump  #GOPDebate #2016Debate elect Trump, only he and @SarahPalinUSA can save America",8/7/2015 9:12,6.29687E+17
Donald Trump,positive,RT @jamalraad: Trump immigration strategy https://t.co/QZMfehR8VF #GOPDebate,8/7/2015 9:12,6.29686E+17
Donald Trump,positive,#Out Thank u for thoughtful reflection on #GOPDebate. A @FoxNews recovery. Some Trump ques lame BS fluff. Made Megyn look bad.,8/7/2015 9:12,6.29686E+17
Donald Trump,negative,Why do you want people at your wedding whose presence has to be commanded? @realDonaldTrump  @TMP  #GOPDebate  #GodfatherTrump,8/7/2015 9:12,6.29686E+17
Donald Trump,negative,RT @ShonTony: “@TheDemocrats: #GOPDebate is looking a lot like this: http://t.co/W8UMl4Cyee” #TrumpEffect,8/7/2015 9:12,6.29686E+17
Donald Trump,negative,"Trump proud of misogyny tries to intimidate her. Ugh.
Donald Trump &amp; Megyn Kelly at the Fox News #GOPdebate  http://t.co/PGQBMaRAGr",8/7/2015 9:12,6.29686E+17
Donald Trump,negative,"Oh Poor,  Trojan Horse Trump pouting because he's a VICTIM Now?? #tcot #ccot #GOPDebate",8/7/2015 9:12,6.29686E+17
Donald Trump,negative,"@Livestream #GOPDebate as a blogger  the debate was about making sure Donald Trump doesn't pull a Rose Perot, that is how Clinton won",8/7/2015 9:12,6.29686E+17
Donald Trump,negative,"""I don't insult women, but the woman who brought it up is a bimbo."" - Trump

#GOPDebate",8/7/2015 9:12,6.29686E+17
Donald Trump,negative,"Politicians like .@HillaryClinton can accept money 4 campaigns from foreign donors, but Trump can't call someone a ""fat pig."" #GOPDebate #PC",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,@megynkelly #GOPDebate What's your thoughts on the comments on your Facebook page concerning #Trump ?s having a Motive behind them,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,".@realDonaldTrump Aww, does him have a sad because he thinks the Fox News reporter was mean during the debate? #GOPDebate #DonaldTrump",8/7/2015 9:11,6.29686E+17
Donald Trump,positive,"RT @KatiePavlich: Donald Trump isn't a Democrat, he isn't a Republican, he's Donald Trump. #GOPdebate",8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,#GOPDebate Donald Trump hates Mexicans? http://t.co/M82sZMxKhI,8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,@realDonaldTrump: We don’t have time for tone. We have to go out and get the job done. #GOPDebate,8/7/2015 9:11,6.29686E+17
Donald Trump,positive,"RT @Diplomtc_Immnty: @realDonaldTrump They tried to take you out &amp; your poll numbers skyrocketed. Voters matter, not @FOXNews moderators.
#…",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,#Out. Who do you think ur demographic is? Smart women dislike Trump. He was in over his head in #GOPDebate. He has zero policy specifics.,8/7/2015 9:11,6.29686E+17
Donald Trump,positive,@realDonaldTrump lives to fight another day. Odds seem to ever be in his favor. #GOPDebate #hungergames #DonaldTrump http://t.co/eG6X6onkKT,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,RT @Diplomtc_Immnty: @MegynKelly tried to take out @realDonaldTrump &amp; got her azz handed to her. Now she's playing the victim-card. Own it …,8/7/2015 9:11,6.29686E+17
Donald Trump,positive,RT @MiaHoll18: @BradThor If Mr. Trump runs as an Independent the Republicans can't win either. #GOPDebate,8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,"Sucking his thumb after the #GOPDebate, @realDonaldTrump said, ""The questions to me were not nice."" #GetOverIt http://t.co/s4c82i0niS",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,"RT @Diplomtc_Immnty: @MegynKelly don't try to take out someone, then whine about it by playing the victim-card after you get owned.
@realDo…",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,Fire at @Reince. Fox scut dogs given the job of outing Trump as someone willing to use GOP but with no GOP loyalty? #GOPDebate,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,I think we should call what #foxnews did to #trump last night the #humptrump campaign. #gopdebate,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,"Fox to Trump: Your financial practices are a shitty mess. How will you differ as POTUS?

Trump: I won’t. Other people did it too. #GOPDebate",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,@BBCNewsUS @realDonaldTrump Then u need to stop CRYING when you get questions you don't like. Toughen UP! Stop being such a baby #GOPDebate,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,RT @BernardGoldberg: Does Donald EVER answer a direct question? #GOPDebate,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,RT @imoore8904: Trump supporters tee hee &amp; laugh when he insults everyone under the sun. Cry foul when @megynkelly calls him on his shit. #…,8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,Awepra_com: Trump says men wear Trump https://t.co/s9KhGsPVLe #GOPDebate #Trump #Trump2016 #DonaldTrump #Trumpdat… http://t.co/AuhlNZa3Ww,8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,"RT @politicoroger: Trump: ""Reporters are a generally dishonest lot."" #GOPDebate",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,wwahammy: RT JRehling: #GOPDebate Donald Trump says that he doesn't have time for political correctness. How does … http://t.co/AuhlNZa3Ww,8/7/2015 9:11,6.29686E+17
Donald Trump,positive,"RT @politicoroger: Trump: ""Our leaders are stupid; our politicians are stupid. The Mexican government is much smarter."" #GOPDebate",8/7/2015 9:11,6.29686E+17
Donald Trump,negative,"RightDishonour: The Republicans' problem is not Trump, but the other 16 candidates #GOPDebate
… http://t.co/AuhlNZa3Ww",8/7/2015 9:11,6.29686E+17
Donald Trump,positive,#DonaldTrump Wins #GOPDebate  https://t.co/mR3eHwanVz,8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,"tillerylakelady: RT realDonaldTrump: ""stinger_inc: realDonaldTrump  megynkelly's behaviour at the #GOPDebate was a… http://t.co/AuhlNZa3Ww",8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,RT @ShannonBullins1: @cassandra17lina Could actually be a democrat trying to help the democrats? #Trump #GOPDebate #Trump2016,8/7/2015 9:11,6.29686E+17
Donald Trump,negative,RT @parkerc2112: #GOPDebate @realDonaldTrump can you imagine this buffoon addressing world leaders?,8/7/2015 9:11,6.29686E+17
Donald Trump,neutral,"RT @SabrinaSiddiqui: “I said be at my wedding, and she came to my wedding,” Donald Trump says of Hillary Clinton. #GOPDebate",8/7/2015 9:10,6.29686E+17
Donald Trump,negative,@realDonaldTrump did no good 4 himself w GOP primary voters! Just look @FrankLuntz results! @marcorubio Won the #GOPDebate!@FoxNews #out#,8/7/2015 9:10,6.29686E+17
Donald Trump,neutral,#GOPDebate Hillary Clinton or Donald Trump!!!! GO!,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,"#Trump getting shit for raising his hand last night! Make ""America"" great again is the slogan! Not ""Republicans!"" #GOPDebate     #13",8/7/2015 9:10,6.29686E+17
Donald Trump,neutral,"RT @_HankRearden: Some GOP candidates say we need a 'new America,' but in reality we just need the old one back. #GOPDebate  #Trump2016 htt…",8/7/2015 9:10,6.29686E+17
Donald Trump,negative,RT @kuya_joshua: There's gonna be hell toupee if Donald Trump is the nominee. #GOPDebate,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,@cassandra17lina Could actually be a democrat trying to help the democrats? #Trump #GOPDebate #Trump2016,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,#Out - @krauthammer is correct. Trump was biggest loser in #GOPDebate. @AndreaTantaros &amp; Eric are wrong. Smart women will dump Trump.,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,#GOPDebate @realDonaldTrump can you imagine this buffoon addressing world leaders?,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,"This makes me laugh, it's entertaining. But it doesn't make me want to give my vote to @realDonaldTrump. #GOPDebate  https://t.co/STg5uiBZl5",8/7/2015 9:10,6.29686E+17
Donald Trump,negative,Next #GOPDebate #Trump needs to let me do something with that hair!!!!! #fashion,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,"This prick can call the death of #KateSteinle a ""little thing,"" but Trump can't call someone a dog. #GOPDebate #PC https://t.co/YsI1O5TJ4q",8/7/2015 9:10,6.29686E+17
Donald Trump,positive,"RT @He_Has_Failed: 200,000 votes over at Drudge and Trump is absolutely dominating the #GOPDebate 
#tcot http://t.co/kU0ul7HZQY",8/7/2015 9:10,6.29686E+17
Donald Trump,negative,RT @larryelder: Worse than an unprepared candidate is blind support for one. I was pulling for #DonaldTrump. But he needs to raise his game…,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,@realDonaldTrump childish attacks specifically on @megynkelly you'll never become POTUS. You can mess you a wet dream. #GOPDebate,8/7/2015 9:10,6.29686E+17
Donald Trump,positive,RT @edwrather: Trump slams Megyn Kelly http://t.co/oBNQDPOemX via @worldnetdaily #GOPDebate #Tcot #ccot #pjnet #WakeUpAmerica #MakeDCListen,8/7/2015 9:10,6.29686E+17
Donald Trump,negative,"The gave Trump twice as much speaking time as Walker #GOPdebate 
#TCOT #LNYHBT",8/7/2015 9:09,6.29686E+17
Donald Trump,negative,That's how a @realpresidentialcandidate acts?  That's how a real ADULT acts?  Did @realDonaldTrump get his wittle feewings hurt? #GOPDebate,8/7/2015 9:09,6.29686E+17
Donald Trump,negative,"When Trump says it its not being PC, if you say it about Trump his lawyer calls you. #hypocrisy #GOPDebate #UniteBlue",8/7/2015 9:09,6.29686E+17
Donald Trump,negative,RT @pattonoswalt: It's simple: Trump doesn't not want to not say he won't pledge not running against the winner if he does or doesn't not w…,8/7/2015 9:09,6.29686E+17
Donald Trump,positive,The more I read that Trump lost the #GOPDebate. the more I'm convinced that his poll numbers are only going up.,8/7/2015 9:09,6.29686E+17
Donald Trump,negative,RT @hemantmehta: Can we just build a fence around Trump? #GOPDebate,8/7/2015 9:09,6.29686E+17
Donald Trump,negative,Trump doesn't answer questions he just shits out a semi coherent sentence with a bunch of charged words thrown in there #GOPDebate,8/7/2015 9:09,6.29686E+17
Donald Trump,positive,Real talk. Trump won the debate of the out of touch candidates. #GOPDebate,8/7/2015 9:09,6.29686E+17
Donald Trump,negative,"Contrary to Trump's views, the FOX News debate moderators were on brilliant form last night. #gopdebate",8/7/2015 9:09,6.29686E+17
Donald Trump,negative,"RT @MikeJMele: My review of the #GOPDebate 

“(Republican) Party Over Here”
http://t.co/OpcKHOl3f5

#DonaldTrump #HillaryClinton #Abortion",8/7/2015 9:09,6.29686E+17
